Date,price,rolling_12,rolling_18,rolling_24,rolling_30,rolling_36,rolling_42,rolling_48,rolling_54,rolling_60,diff%_rolling_12,diff%_rolling_18,diff%_rolling_24,diff%_rolling_30,diff%_rolling_36,diff%_rolling_42,diff%_rolling_48,diff%_rolling_54,diff%_rolling_60
1992-02-01,18.995,20.842333333333332,23.601999999999997,22.698166666666665,22.336599999999997,21.910722222222223,21.026261904761903,20.4621875,20.215648148148148,20.161183333333334,-0.08863371023717745,-0.19519532243030235,-0.163148271886863,-0.14960199851365008,-0.13307284865603597,-0.09660594517287324,-0.07170237786160438,-0.06038135108025038,-0.05784300028685482
1992-03-01,18.916,20.763666666666666,22.781388888888888,22.63558333333333,22.314,21.89602777777778,21.132190476190473,20.518416666666667,20.20435185185185,20.171366666666668,-0.08898556773851754,-0.16967310060600144,-0.16432460690579345,-0.15228107914313882,-0.13609901339284017,-0.10487272858378988,-0.0780965067967395,-0.06376605700092106,-0.06223508240228313
1992-04-01,20.243,20.715333333333334,21.910333333333334,22.704791666666665,22.319066666666664,21.87388888888889,21.285642857142854,20.567749999999997,20.211666666666666,20.198033333333335,-0.022801145689183618,-0.07609803593433853,-0.10842608480221687,-0.0930176291720681,-0.07455870774388547,-0.048983385850288004,-0.015789281763926445,0.0015502597509688735,0.0022262893582046953
1992-05-01,20.94,20.690333333333335,21.279222222222224,22.817416666666663,22.3564,21.89911111111111,21.451428571428572,20.640708333333333,20.249074074074073,20.22345,0.012066826698458197,-0.015941476557727156,-0.08227998349214212,-0.06335545973412532,-0.043796805552736726,-0.023841236014917385,0.014500067625263284,0.03412135900132618,0.035431640002076874
1992-06-01,22.375,20.872,21.003555555555558,23.046749999999996,22.3993,21.96494444444444,21.59688095238095,20.762479166666665,20.34414814814815,20.26246666666667,0.07201034879264086,0.06529582292945099,-0.029147276730992263,-0.0010848553303005098,0.018668636134851386,0.03602923261626195,0.07766513913820912,0.09982486546317794,0.1042584482968509
1992-07-01,21.759,20.90025,20.82577777777778,23.176791666666666,22.3699,22.02369444444444,21.686785714285712,20.892916666666665,20.429314814814813,20.2692,0.04108802526285574,0.0448109180929616,-0.0611729046477888,-0.02730901792140335,-0.01201862135856189,0.003329875006175711,0.04145344315258373,0.06508711609950492,0.07350068083594807
1992-08-01,21.35,20.872083333333332,20.87172222222222,22.934124999999998,22.344633333333334,22.102249999999998,21.770690476190474,21.014291666666665,20.514222222222223,20.287133333333337,0.02289741081588257,0.022915108426872204,-0.06907283360494446,-0.044513298495238954,-0.03403499643701418,-0.019323708480930395,0.01597523907340852,0.04074138267218409,0.05239117075847735
1992-09-01,21.901999999999997,20.875833333333333,20.985166666666665,22.443083333333334,22.394099999999998,22.166361111111108,21.829190476190476,21.1691875,20.6195,20.326733333333333,0.04915572232645395,0.04368959026614035,-0.024109135331226907,-0.021974537936331476,-0.01192622955955531,0.0033354202433175982,0.03461694030533755,0.062198404422997594,0.07749728600430947
1992-10-01,21.688000000000002,20.7475,21.03322222222222,21.85,22.497633333333333,22.210722222222223,21.844619047619048,21.3335625,20.69011111111111,20.3574,0.045330762742499274,0.03113064516981088,-0.00741418764302055,-0.03598748905440412,-0.023534679196484123,-0.007169685462476231,0.016614079340944724,0.04823023344485567,0.06536198139251595
1992-11-01,20.342,20.57058333333333,20.983333333333334,21.35175,22.5678,22.22522222222222,21.851999999999997,21.466166666666666,20.743888888888886,20.3811,-0.011112146390274118,-0.030563939634630763,-0.047291205638882075,-0.0986272476714611,-0.08473356096926918,-0.06910122643236309,-0.05236923220261345,-0.01937384504137758,-0.0019184440486529797
1992-12-01,19.407,20.561416666666666,20.939555555555554,21.02133333333333,22.65233333333333,22.178527777777774,21.837761904761905,21.531604166666668,20.797166666666666,20.4172,-0.05614480195511818,-0.07318949781381323,-0.07679500190282877,-0.1432670659387553,-0.12496446137217287,-0.11131002871827525,-0.09867375185894382,-0.06684404125561971,-0.049477891189781215
1993-01-01,19.075,20.582666666666668,20.809277777777776,20.776166666666665,22.6669,22.079472222222222,21.824214285714284,21.554354166666666,20.863407407407408,20.44911666666667,-0.07324933601088304,-0.08334156506045644,-0.08188068058753215,-0.15846454521791684,-0.13607536412026758,-0.1259708253283541,-0.11502799608354462,-0.08571981424148613,-0.06719687158451029
1993-02-01,20.053,20.67083333333333,20.718444444444444,20.75658333333333,22.429533333333335,22.022388888888887,21.860666666666667,21.600749999999998,20.947277777777778,20.50391666666667,-0.029889135254988753,-0.0321184559115334,-0.03389687609152105,-0.1059555407602477,-0.08942666932389502,-0.08269037235826901,-0.07165260465493084,-0.042691837443741,-0.021991733286729834
1993-03-01,20.347,20.790083333333335,20.634555555555558,20.776874999999997,21.984866666666665,22.02041666666667,21.878595238095237,21.619541666666667,21.056166666666666,20.57275,-0.021312244218998667,-0.013935631168859184,-0.020690070089943537,-0.07449973163357813,-0.07599386932581512,-0.0700042768481043,-0.058860714361428354,-0.033679761273419415,-0.010973253454205098
1993-04-01,20.27,20.792333333333332,20.47022222222222,20.753833333333333,21.463133333333335,22.067305555555556,21.88285714285714,21.603499999999997,21.176018518518518,20.61266666666667,-0.025121438991936078,-0.00978114551218016,-0.023312962263999412,-0.05558989523120275,-0.08144653415120162,-0.07370413892153016,-0.06172610919526916,-0.04278512118442857,-0.01662408227950466
1993-05-01,19.94,20.709,20.329944444444443,20.699666666666666,21.051133333333333,22.11461111111111,21.885714285714286,21.60158333333333,21.28644444444444,20.654366666666668,-0.037133613404799766,-0.01918079242715304,-0.036699463759480716,-0.05278258969429982,-0.09833368084951366,-0.08890339425587464,-0.07691951593054504,-0.06325360949587094,-0.034586713705415
1993-06-01,19.07,20.43358333333333,20.30511111111111,20.652791666666666,20.775566666666666,22.175694444444446,21.837666666666664,21.582104166666664,21.33837037037037,20.6967,-0.06673246249026306,-0.060827596773663915,-0.07663814617475033,-0.08209483255169932,-0.14004947859581002,-0.12673820463114177,-0.11639755545923934,-0.10630476137578625,-0.07859707103064738
1993-07-01,17.866,20.109166666666667,20.252111111111113,20.504708333333333,20.539133333333332,22.15425,21.72397619047619,21.5450625,21.336203703703703,20.73616666666667,-0.11154945920185656,-0.11782036440645427,-0.1286879233021684,-0.1301483022652692,-0.19356331177990685,-0.1775907023948742,-0.1707612823123628,-0.16264391509822895,-0.13841356084779424
1993-08-01,18.009,19.830750000000002,20.197333333333333,20.351416666666665,20.455333333333336,21.89966666666667,21.626380952380952,21.534374999999997,21.33959259259259,20.777583333333332,-0.09186490677357141,-0.10834763665170316,-0.11509845751933724,-0.1195939119382069,-0.1776587162666099,-0.1672670503837905,-0.16370918589464506,-0.1560757347236661,-0.13324857318183453
